-2.50363,0.465438,-0.197133,6100000
-2.5626,0.430482,-0.112112,1960000
-2.37502,0.495203,-0.270658,2630000
-2.23233,0.530726,-0.358089,146000
-2.64295,0.567313,-0.451044,2050000
-2.80852,0.405497,-0.0484841,124000
-2.8031,0.388438,-0.00840289,48700
-2.6645,0.566532,-0.447018,1660000
-2.22662,0.573316,-0.465818,24400
-2.33838,0.448067,-0.155475,1590000
-2.58371,0.542553,-0.387433,2680000
-2.29057,0.501742,-0.288599,167000
-2.28983,0.507812,-0.304111,504000
-2.3086,0.525281,-0.345779,640000
-2.46976,0.40015,-0.0362382,1910
-2.48121,0.525553,-0.348195,5840000
-2.64267,0.507401,-0.302451,6310000
-2.48151,0.466063,-0.200354,6370000
-2.48897,0.471039,-0.210235,5990000
-2.66158,0.471508,-0.212613,6280000
-2.50276,0.524772,-0.344169,5080000
-2.23263,0.47104,-0.210286,28800
-2.35933,0.566542,-0.447078,473000
-2.80822,0.465183,-0.196287,871000
-2.80602,0.483492,-0.242803,1350000
-2.50524,0.566376,-0.446246,1090000
-2.22517,0.466063,-0.200406,21600
-2.51464,0.537323,-0.37678,3310000
-2.30787,0.531351,-0.36129,433000
-2.29013,0.448224,-0.156289,455000
-2.28969,0.394607,-0.0239985,0
-2.30773,0.418146,-0.0811782,0
-2.62902,0.400306,-0.0370104,34600
-2.70924,0.424059,-0.095805,818000
-2.42181,0.507187,-0.300867,6800000
-2.59793,0.483336,-0.24204,4910000
-2.59456,0.454293,-0.17174,5820000
-2.42488,0.429447,-0.107334,611000
-2.55202,0.411919,-0.0648133,32000
-2.23176,0.363708,0.0542759,0
-2.24348,0.549347,-0.406211,52800
-2.75412,0.56133,-0.436327,2800000
-2.43707,0.381918,0.00778223,0
-2.42371,0.381605,0.00938793,0
-2.80572,0.543178,-0.390605,2610000
-2.24218,0.555261,-0.420918,39000
-2.22547,0.406377,-0.0526031,0
-2.61567,0.399994,-0.0354047,52300
-2.30816,0.471665,-0.213488,613000
-2.3105,0.399994,-0.035466,0
-2.74531,0.471039,-0.210183,6760000
-2.71041,0.471508,-0.212603,7440000
-2.51815,0.513003,-0.315575,4690000
-2.46889,0.459681,-0.183237,6400000
-2.5129,0.489718,-0.259178,6670000
-2.40728,0.459426,-0.182464,4880000
-2.71114,0.46534,-0.19711,7250000
-2.37021,0.358575,0.0649902,0
-2.24204,0.442056,-0.140806,1550
-2.59486,0.561174,-0.435555,1840000
-2.7283,0.381449,0.0102533,3880
-2.58297,0.381762,0.00861572,0
-2.54661,0.561331,-0.436369,1830000
-2.24305,0.495829,-0.273901,92300
-2.39175,0.357794,0.0690155,0
-2.74487,0.417422,-0.0778927,317000
-2.37415,0.388068,-0.00605737,0
-2.61714,0.387755,-0.00440019,2560
-2.7088,0.53701,-0.375132,3640000
-2.55158,0.524772,-0.34416,4120000
-2.54998,0.424001,-0.0950137,1360000
-2.61055,0.489718,-0.259158,5800000
-2.53502,0.489093,-0.255956,7570000
-2.5988,0.424001,-0.0950039,1200000
-2.71231,0.512788,-0.313908,8210000
-2.66144,0.358106,0.0674613,0
-2.24234,0.382074,0.00693894,0
-2.31181,0.560648,-0.432376,113000
-2.79239,0.423336,-0.0925906,164000
-2.7937,0.417422,-0.0778829,146000
-2.38735,0.561175,-0.435597,748000
-2.2416,0.388537,-0.00849656,0
-2.55101,0.35795,0.0682433,0
-2.72273,0.537479,-0.377542,5150000
-2.53341,0.388224,-0.00682958,0
-2.74092,0.388224,-0.00678791,23200
-2.43911,0.536698,-0.373578,3950000
-2.37064,0.412388,-0.0672623,0
-2.68092,0.488937,-0.255123,6120000
-2.45685,0.453356,-0.166942,5030000
-2.45554,0.459368,-0.181631,6970000
-2.67698,0.459738,-0.184018,6730000
-2.7107,0.411821,-0.0648005,124000
-2.8207,0.358262,0.0666891,0
-2.45262,0.36402,0.0527119,0
-2.25831,0.537421,-0.376812,73200
-2.79383,0.530628,-0.357995,5220000
-2.7934,0.477109,-0.225685,2850000
-2.25757,0.54359,-0.392305,66500
-2.3689,0.364489,0.0502825,0
-2.83405,0.358575,0.0650834,0
-2.59837,0.536854,-0.37435,3210000
-2.77288,0.412134,-0.0663964,140000
-2.3413,0.543023,-0.389894,785000
-2.35304,0.442368,-0.142392,1900000
-2.55305,0.512534,-0.313155,5750000
-2.63283,0.482867,-0.239621,6480000
-2.54777,0.442408,-0.141511,3200000
-2.56641,0.512846,-0.314761,4860000
-2.35348,0.495985,-0.274683,2330000
-2.85032,0.454137,-0.170884,181000
-2.61188,0.364176,0.0519397,0
-2.25743,0.430286,-0.112212,60100
-2.67932,0.554635,-0.417614,2860000
-2.69324,0.555104,-0.420024,2910000
-2.25787,0.483903,-0.244502,75800
-2.66071,0.364176,0.0519495,0
-2.85661,0.411665,-0.063967,163000
-2.32868,0.53664,-0.372777,624000
-2.77259,0.47182,-0.214199,3320000
-2.3278,0.429505,-0.108176,322000
-2.37138,0.40622,-0.0517696,0
-2.39115,0.477266,-0.22657,3960000
-2.45056,0.49573,-0.273878,5950000
-2.45012,0.44231,-0.14155,3390000
-2.41977,0.519171,-0.331087,6200000
-2.40685,0.406006,-0.050135,0
-2.85003,0.513725,-0.318706,116000
-2.83727,0.394138,-0.021476,56600
-2.257,0.376473,0.0200409,0
-2.38808,0.555104,-0.420085,1410000
-2.53399,0.554948,-0.419252,3040000
-2.27928,0.369622,0.039578,0
-2.84004,0.375691,0.024179,9170
-2.85748,0.5188,-0.328567,122000
-2.32824,0.483121,-0.240467,1230000
-2.33795,0.394451,-0.0231847,0
-2.64164,0.406787,-0.0541088,59800
-2.51685,0.519015,-0.330263,5280000
-2.48472,0.501331,-0.286971,5910000
-2.64428,0.441899,-0.139921,3740000
-2.48195,0.519483,-0.332683,5420000
-2.56611,0.406162,-0.0509072,20500
-2.73856,0.579395,-0.481225,844000
-2.83697,0.453726,-0.169298,173000
-2.5629,0.370403,0.035614,0
-2.27985,0.53664,-0.372787,144000
-2.27912,0.542808,-0.388279,292000
-2.42518,0.369465,0.0404115,0
-2.83419,0.471976,-0.214991,309000
-2.85489,0.577832,-0.473159,44000
-2.37342,0.394236,-0.0215501,0
-2.6164,0.393924,-0.0198929,17500
-2.72801,0.44143,-0.137492,3290000
-2.61289,0.418244,-0.0810978,522000
-2.63223,0.435673,-0.123608,3550000
-2.61012,0.436396,-0.12681,3670000
-2.53736,0.417619,-0.0778962,155000
-2.72523,0.459582,-0.183204,5900000
-2.5793,0.579249,-0.48045,1110000
-2.82302,0.572817,-0.463291,367000
-2.72215,0.370559,0.0348418,0
-2.27898,0.429505,-0.108186,0
-2.27941,0.483122,-0.240477,267000
-2.70823,0.37009,0.0372516,0
-2.8339,0.531663,-0.362793,619000
-2.56595,0.578936,-0.478845,1330000
-2.53268,0.394392,-0.0223223,4430
-2.76981,0.489972,-0.259911,4560000
-2.77523,0.507031,-0.299992,7530000
-2.76027,0.405751,-0.0492789,116000
-2.66128,0.531096,-0.360434,4150000
-2.69106,0.453883,-0.170131,6520000
-2.4708,0.500863,-0.284561,7250000
-2.64545,0.489249,-0.256738,5550000
-2.69705,0.471195,-0.210997,6770000
-2.72493,0.519171,-0.331026,6500000
-2.29568,0.578477,-0.476485,37600
-2.69047,0.573276,-0.465732,1810000
-2.82435,0.447344,-0.15218,344000
-2.2919,0.376004,0.0224605,0
-2.27781,0.381762,0.00855444,0
-2.82391,0.393825,-0.0198703,62600
-2.64222,0.573432,-0.466546,1500000
-2.40669,0.57878,-0.478073,868000
-2.75749,0.423903,-0.0949911,304000
-2.70733,0.549248,-0.406137,3320000
-2.6318,0.548623,-0.402935,2800000
-2.76114,0.512788,-0.313898,7150000
-2.4183,0.531409,-0.362091,4270000
-2.56567,0.518916,-0.330273,4510000
-2.42459,0.489035,-0.255155,4970000
-2.53034,0.466063,-0.200344,7650000
-2.42328,0.494949,-0.269863,5250000
-2.6494,0.518546,-0.327824,4550000
-2.43984,0.530628,-0.358066,4830000
-2.40742,0.572661,-0.46257,614000
-2.82405,0.50703,-0.299983,935000
-2.54823,0.376004,0.022512,0
-2.4727,0.375379,0.0257136,0
-2.82479,0.50096,-0.284471,957000
-2.48296,0.573286,-0.465772,1700000
-2.75719,0.483492,-0.242813,4700000
-2.43764,0.548936,-0.404582,2840000
-2.38881,0.548936,-0.404592,1480000
-2.65924,0.543178,-0.390635,4340000
-2.33765,0.454138,-0.170987,767000
-2.37429,0.501273,-0.28617,3150000
-2.48706,0.429857,-0.108911,1340000
-2.55319,0.459368,-0.181611,6490000
-2.51494,0.477734,-0.228958,6900000
-2.48342,0.507245,-0.301678,5860000
-2.37298,0.507187,-0.300877,3810000
-2.24511,0.364021,0.0526702,0
-2.67785,0.566844,-0.448624,1440000
-2.70749,0.37616,0.0217398,3260
-2.75632,0.37616,0.0217496,2800
-2.80221,0.567479,-0.451814,1900000
-2.84151,0.363551,0.0552026,0
-2.33808,0.507656,-0.303297,1820000
-2.61099,0.543335,-0.391449,3780000
-2.3259,0.554792,-0.418489,316000
-2.28852,0.513824,-0.318799,491000
-2.75689,0.543178,-0.390615,5480000
-2.35876,0.399838,-0.0346521,0
-2.36917,0.424528,-0.0982859,76900
-2.65821,0.442368,-0.142331,4260000
-2.59867,0.477265,-0.226529,6190000
-2.56728,0.45361,-0.167705,5510000
-2.66362,0.459426,-0.182412,5700000
-2.37385,0.447755,-0.15386,2480000
-2.23116,0.483278,-0.241291,52500
-2.51859,0.566688,-0.447852,1910000
-2.80207,0.454195,-0.171717,826000
-2.80632,0.423805,-0.0950004,182000
-2.53194,0.567001,-0.449458,1980000
-2.22488,0.52575,-0.348208,79300
-2.34467,0.405595,-0.0485582,0
-2.43838,0.542866,-0.389071,3200000
-2.28882,0.454138,-0.170997,257000
-2.29628,0.459114,-0.180878,213000
-2.30743,0.477833,-0.228981,727000
-2.59355,0.400619,-0.0386259,25900
-2.5299,0.412544,-0.0680345,20000
-2.47006,0.506933,-0.300073,6560000
-2.60071,0.465282,-0.196309,6040000
-2.53575,0.483023,-0.240445,6850000
-2.61597,0.506776,-0.299239,4670000
-2.51655,0.412232,-0.0664288,17400
-2.23146,0.423591,-0.0934884,0
-2.82375,0.566698,-0.447789,845000
-2.80996,0.512788,-0.313889,3870000
-2.40159,0.38223,0.00616672,0
-2.80719,0.53094,-0.359601,3540000
-2.37268,0.566854,-0.448684,837000
-2.23219,0.417423,-0.0779957,0
-2.45641,0.399838,-0.0346325,3820
-2.3067,0.483903,-0.244492,904000
-2.29658,0.399525,-0.0330562,0
-2.32533,0.388068,-0.00606717,0
-2.7261,0.40015,-0.0361867,61700
-2.71188,0.45927,-0.181598,5920000
-2.40598,0.465438,-0.197152,6040000
-2.48429,0.448009,-0.154623,3960000
-2.46669,0.477891,-0.229772,6800000
-2.40524,0.471508,-0.212664,5610000
-2.70997,0.417989,-0.0802932,638000
-2.34292,0.357794,0.0690057,0
-2.24174,0.501742,-0.288609,160000
-2.63033,0.560862,-0.43394,1820000
-2.56904,0.381293,0.0110255,0
-2.5475,0.382074,0.00700021,0
-2.70586,0.561487,-0.437141,1870000
-2.24101,0.507812,-0.304121,162000
-2.23249,0.357638,0.0697877,0
-2.71275,0.399837,-0.034581,49700
-2.30699,0.424216,-0.09669,0
-2.44969,0.388693,-0.00925897,0
-2.73886,0.519639,-0.333435,7090000
-2.67537,0.525241,-0.346547,3680000
-2.51508,0.42447,-0.0974333,1040000
-2.59529,0.448223,-0.156228,5700000
-2.58194,0.448009,-0.154603,5190000
-2.48268,0.513315,-0.31719,6190000
-2.69749,0.524616,-0.343326,6470000
-2.50218,0.35795,0.0682335,0
-2.24087,0.394607,-0.0240083,0
-2.47107,0.560706,-0.433167,1700000
-2.78624,0.412446,-0.0680021,153000
-2.70676,0.38223,0.006228,3110
-2.42225,0.560706,-0.433177,1510000
-2.2413,0.448224,-0.156299,61500
-2.51554,0.358263,0.0666278,0
-2.73785,0.465965,-0.200322,5570000
-2.49794,0.388537,-0.00844509,0
-2.77509,0.393825,-0.0198801,61400
-2.61172,0.537167,-0.375956,3690000
-2.40568,0.525027,-0.344974,5400000
-2.64706,0.423845,-0.09419,1210000
-2.4548,0.465438,-0.197143,5570000
-2.59603,0.442153,-0.140716,4470000
-2.67844,0.4475,-0.153014,5690000
-2.56494,0.525085,-0.345765,4530000
-2.79399,0.357637,0.0699005,0
-2.29336,0.363864,0.0534841,0
-2.26503,0.548566,-0.402185,121000
-2.78594,0.472133,-0.215805,2280000
-2.78667,0.465965,-0.200312,1960000
-2.27691,0.561117,-0.434796,42300
-2.34219,0.363864,0.0534939,0
-2.6748,0.358419,0.0658556,0
-2.63327,0.536385,-0.371931,4010000
-2.66539,0.387599,-0.00358631,10300
-2.77683,0.44143,-0.137482,958000
-2.74427,0.536698,-0.373517,5830000
-2.36094,0.500961,-0.284564,2010000
-2.57976,0.513159,-0.316366,5490000
-2.53385,0.441939,-0.139101,4680000
-2.52049,0.441627,-0.137495,4050000
-2.40846,0.506875,-0.299262,5260000
-2.35963,0.506875,-0.299272,2240000
-2.85062,0.39445,-0.0230817,74000
-2.58517,0.363551,0.0551511,0
-2.25714,0.489973,-0.260014,224000
-2.7066,0.555417,-0.421629,1860000
-2.78638,0.525651,-0.348114,6370000
-2.26459,0.495047,-0.269876,112000
-2.50145,0.36402,0.0527217,0
-2.84989,0.40052,-0.0385935,85700
-2.39028,0.536698,-0.373588,2830000
-2.77406,0.459582,-0.183194,2800000
-2.32751,0.489192,-0.255979,944000
-2.50202,0.53094,-0.359662,4520000
-2.67376,0.424372,-0.0974205,1760000
-2.53371,0.495007,-0.270664,5660000
-2.62595,0.478047,-0.230544,7620000
-2.40715,0.512788,-0.313969,5220000
-2.35993,0.447286,-0.15145,1710000
-2.85207,0.501742,-0.288486,154000
-2.74443,0.363707,0.0543789,0
-2.26445,0.381449,0.0101601,0
-2.54734,0.555261,-0.420857,2790000
-2.56888,0.554479,-0.416832,2250000
-2.26489,0.435361,-0.122073,120000
-2.79269,0.363551,0.0551928,0
-2.85778,0.459113,-0.180765,136000
-2.3262,0.495203,-0.270668,570000
-2.50056,0.543179,-0.390667,3340000
-2.48238,0.406631,-0.0533366,7780
-2.38998,0.429915,-0.109753,860000
-2.43473,0.453981,-0.170163,5390000
-2.43399,0.460149,-0.185656,7160000
-2.39042,0.483434,-0.242063,4460000
-2.53064,0.406474,-0.0525227,20900
-2.85177,0.561428,-0.436289,29200
-2.83844,0.441586,-0.138274,214000
-2.40364,0.370247,0.0363862,0
-2.79032,0.554948,-0.4192,2590000
-2.40143,0.555417,-0.421691,1700000
-2.39028,0.369934,0.0379919,0
-2.83449,0.41229,-0.0671882,157000
-2.85046,0.567332,-0.450998,49500
-2.3265,0.435517,-0.122865,373000
-2.45714,0.393768,-0.0191207,0
-2.73005,0.429348,-0.107292,1690000
-2.45363,0.418088,-0.0803256,0
-2.59676,0.436083,-0.125204,2680000
-2.49808,0.501644,-0.288576,6430000
-2.50246,0.418088,-0.0803158,214000
-2.68989,0.406532,-0.053314,75800
-2.6142,0.57878,-0.478031,1030000
-2.83814,0.501273,-0.286076,193000
-2.69487,0.369778,0.0388573,0
-2.27868,0.489192,-0.255989,288000
-2.27795,0.49536,-0.271481,367000
-2.54897,0.369934,0.0380238,0
-2.83594,0.519581,-0.332593,294000
-2.72463,0.578926,-0.478815,930000
-2.4972,0.394705,-0.0239378,1910
-2.761,0.399583,-0.0337862,69200
-2.72918,0.488879,-0.25429,6440000
-2.69311,0.441899,-0.139912,4800000
-2.6167,0.500608,-0.283746,6570000
-2.63005,0.501019,-0.285333,5630000
-2.66172,0.418146,-0.0811071,705000
-2.72697,0.507187,-0.300806,6520000
-2.45494,0.578624,-0.477259,967000
-2.72594,0.572963,-0.464117,2030000
-2.82465,0.387657,-0.0043776,44400
-2.27765,0.554948,-0.419303,124000
-2.27824,0.435673,-0.123679,181000
-2.82538,0.381292,0.011077,15800
-2.83711,0.56702,-0.449393,516000
-2.4334,0.579405,-0.481284,1050000
-2.66465,0.393767,-0.019079,20800
-2.75616,0.549248,-0.406127,3250000
-2.77025,0.543491,-0.392221,5810000
-2.74356,0.582264,-0.0617206,622000
-2.37387,0.582355,-0.252055,3710000
-2.40774,0.582266,-0.425653,900000
-2.40657,0.582329,-0.299623,5450000
-2.37461,0.582175,-0.235399,4360000
-2.73931,0.58291,-0.144217,4980000
-2.32402,0.582636,-0.428101,197000
-2.79399,0.582122,-0.330464,6380000
-2.82333,0.582242,0.0175738,72400
-2.82377,0.582261,-0.125131,223000
-2.32328,0.582797,-0.444761,114000
-2.66013,0.582926,0.0952873,0
-2.61187,0.583082,0.0944734,0
-2.57771,0.583371,0.10871,0
-2.4667,0.583059,0.110296,0
-2.59722,0.582581,-0.363797,3770000
-2.58136,0.582534,-0.12763,5420000
-2.7861,0.583016,-0.176734,2290000
-2.53474,0.582379,-0.521579,0
-2.59354,0.583106,-0.00316841,38400
-2.7107,0.582529,-0.0316318,90500
-2.43372,0.583081,-0.445518,2100000
-2.41979,0.582602,-0.443111,1410000
-2.37431,0.582374,-0.39476,1230000
-2.55291,0.582012,0.00245278,16600
-2.38884,0.582526,-0.522414,0
-2.79355,0.582103,-0.187759,2630000
-2.70822,0.583106,0.0786409,0
-2.72157,0.583419,0.0770352,0
-2.45261,0.582926,0.0952456,0
-2.37708,0.582301,0.0984472,0
-2.30744,0.582903,0.111068,0
-2.29409,0.58259,0.112674,0
-2.47095,0.582199,-0.251232,6500000
-2.46962,0.5825,-0.142681,6490000
-2.70675,0.583467,0.0453285,5280
-2.694,0.582506,-0.522357,0
-2.34058,0.582699,-0.0792426,691000
-2.41832,0.582904,-0.476434,1470000
-2.69414,0.582564,-0.380471,2980000
-2.57905,0.582807,-0.443873,1910000
-2.46715,0.582923,-0.476421,1310000
-2.38546,0.58295,-0.002406,0
-2.68065,0.582203,-0.520749,0
-2.78566,0.583095,-0.0340103,147000
-2.4246,0.582325,0.0826049,0
-2.56231,0.583263,0.0778074,0
-2.24233,0.583311,0.0460395,0
-2.24774,0.582209,0.00242965,0
-2.22693,0.58281,0.0150606,0
-2.22884,0.582469,-0.0943318,60800
-2.61626,0.582065,-0.125211,5510000
-2.47286,0.581956,-0.360605,4640000
-2.54749,0.583311,0.0461007,0
-2.77114,0.582829,-0.350361,9180000
-2.33971,0.582644,-0.237819,1600000
-2.71013,0.582493,-0.474787,1560000
-2.69443,0.582365,-0.22111,6340000
-2.53226,0.582652,-0.411365,1870000
-2.42387,0.582194,-0.378094,2720000
-2.69721,0.582079,-0.171927,5440000
-2.62641,0.58306,-0.477197,952000
-2.33693,0.58293,-0.287002,1400000
-2.77509,0.582382,-0.427226,2080000
-2.56904,0.582529,0.050126,0
-2.27869,0.582482,0.0817714,0
-2.26461,0.582349,0.0667209,0
-2.24687,0.582154,-0.156146,9400
-2.24263,0.5828,-0.238642,93000
-2.22854,0.582668,-0.253693,84700
-2.22781,0.58275,-0.270368,212000
-2.58256,0.58239,-0.378024,3420000
-2.47213,0.582136,-0.377261,4100000
-2.296,0.582053,0.00324353,0
-2.77201,0.582884,-0.191785,4350000
-2.7443,0.582145,-0.489035,384000
-2.72509,0.582543,-0.301187,7640000
-2.51523,0.582669,-0.0491695,296000
-2.66144,0.582591,-0.332903,6140000
-2.66071,0.582771,-0.349559,3880000
-2.66114,0.582611,-0.0483169,657000
-2.72435,0.582723,-0.317843,8200000
-2.34483,0.582026,-0.440734,542000
-2.77421,0.582442,-0.141797,1930000
-2.40159,0.583467,0.0452672,0
-2.43722,0.582818,0.064343,0
-2.38897,0.582974,0.0635291,0
-2.26504,0.582074,-0.076041,121000
-2.25729,0.583089,-0.224396,242000
-2.24233,0.582901,-0.398022,52400
-2.24775,0.582133,-0.441567,43300
-2.22694,0.582793,-0.428925,43200
-2.22885,0.582452,-0.538317,0
-2.63356,0.582127,-0.203643,5050000
-2.56319,0.58281,-0.207697,6700000
-2.54984,0.582498,-0.206092,5850000
-2.63283,0.582209,-0.220319,6040000
-2.2957,0.582154,-0.156136,328000
-2.69209,0.582687,0.0309867,6150
-2.46511,0.583029,-0.508948,0
-2.67653,0.582817,-0.0173952,79100
-2.4048,0.582709,-0.0483493,76700
-2.56259,0.582931,-0.0824911,2050000
-2.661,0.582572,-0.190199,6770000
-2.3881,0.582625,-0.095104,1940000
-2.72522,0.58268,-0.159286,6130000
-2.45175,0.582717,-0.507342,0
-2.74092,0.582687,0.0309965,27200
-2.29643,0.582072,-0.139461,271000
-2.27445,0.582834,-0.000781758,0
-2.2784,0.582387,-0.0776467,182000
-2.26461,0.582038,-0.377322,72400
-2.25716,0.582952,-0.366297,68500
-2.24819,0.582113,-0.58428,0
-2.29571,0.582137,-0.600122,0
-2.45145,0.582776,-0.222748,7880000
-2.55117,0.582294,-0.314623,4980000
-2.56787,0.582281,-0.267887,6660000
-2.53384,0.58251,-0.111788,5100000
-2.296,0.581996,-0.44075,39300
-2.53283,0.582531,0.031759,0
-2.74356,0.582306,-0.505695,0
-2.51727,0.582563,-0.0166421,23200
-2.39118,0.58222,-0.330526,5060000
-2.42079,0.582598,-0.142672,5090000
-2.41802,0.582983,-0.191837,6300000
-2.38723,0.582668,-0.253661,4230000
-2.53063,0.582875,-0.0182478,36600
-2.61101,0.582873,-0.508115,0
-2.48458,0.582688,0.0309451,0
-2.29614,0.582173,-0.298841,437000
-2.27753,0.582331,-0.236223,416000
-2.27533,0.582774,-0.28621,425000
-2.26228,0.582245,-0.569229,0
-2.33708,0.58305,-0.589087,0
-2.45497,0.582293,-0.600894,0
-2.46832,0.582605,-0.6025,0
-2.63092,0.582452,-0.110945,5230000
-2.56379,0.582787,-0.332885,4520000
-2.51905,0.582379,-0.267878,6140000
-2.44954,0.582921,-0.113394,3030000
-2.33854,0.582788,-0.555755,0
-2.30715,0.582807,-0.0483498,66900
-2.75852,0.582434,-0.33208,5770000
-2.35584,0.58267,-0.190241,2720000
-2.36933,0.583022,-0.0499648,0
-2.67917,0.582394,-0.110112,5790000
-2.41715,0.583026,-0.350393,3890000
-2.69751,0.582039,-0.456517,1020000
-2.35597,0.582807,-0.04834,0
-2.75779,0.582516,-0.348755,5790000
-2.30992,0.582521,0.000833749,0
-2.32519,0.582475,-0.55415,0
-2.27446,0.582777,-0.444775,119000
-2.27841,0.582301,-0.521646,0
-2.50453,0.582112,-0.584228,0
-2.48298,0.582894,-0.588253,0
-2.62758,0.582761,-0.603272,0
-2.73859,0.582975,-0.604877,0
-2.64809,0.582278,-0.331298,5340000
-2.56597,0.582426,-0.158533,6310000
-2.57859,0.582918,-0.176795,8850000
-2.51964,0.582258,-0.393084,3440000
-2.63035,0.582475,-0.554089,0
-2.30628,0.58285,-0.206907,982000
-2.75822,0.582552,-0.0474741,152000
-2.35554,0.582771,-0.349621,1690000
-2.59986,0.582157,-0.456514,1350000
-2.53153,0.582833,-0.428021,1930000
-2.51818,0.58252,-0.426416,1600000
-2.45453,0.58247,-0.458151,1160000
-2.35628,0.582591,-0.332965,2110000
-2.75808,0.582415,-0.189375,5680000
-2.31227,0.582199,-0.251263,439000
-2.48445,0.582631,-0.554922,0
-2.33781,0.582968,-0.572412,0
-2.32446,0.582656,-0.570806,0
-2.64224,0.58305,-0.589026,0
-2.78528,0.582112,-0.584172,0
-2.85409,0.58347,-0.559692,0
-2.85081,0.582196,-0.537407,0
-2.64896,0.582235,-0.172741,6310000
-2.6013,0.582172,-0.29878,6110000
-2.49897,0.5828,-0.238591,5820000
-2.64765,0.582259,-0.188593,6550000
-2.29029,0.582944,-0.556569,0
-2.30716,0.58279,-0.492335,15400
-2.6431,0.582926,0.0134976,36700
-2.46584,0.582898,-0.492282,309000
-2.71027,0.582591,-0.332893,5720000
-2.6783,0.582437,-0.268669,7220000
-2.67948,0.582276,-0.394718,2110000
-2.70896,0.582516,-0.348765,4190000
-2.35744,0.582447,-0.0150276,0
-2.66465,0.582144,0.0175229,34300
-2.3114,0.582144,-0.409839,243000
-2.80329,0.582241,-0.521552,0
-2.48372,0.582812,-0.571578,0
-2.62962,0.582655,-0.570745,0
-2.84179,0.582383,-0.506494,0
-2.83523,0.582859,-0.461337,464000
-2.85282,0.582564,-0.380439,63800
-2.85092,0.582905,-0.271047,150000
-2.43341,0.583091,-0.160934,5490000
-2.50087,0.582655,-0.347945,3710000
-2.53577,0.582186,-0.345525,4900000
-2.53458,0.58233,-0.0951318,2160000
-2.80808,0.582254,-0.315414,4920000
-2.37475,0.582393,-0.537465,0
-2.35948,0.582243,0.0174807,0
-2.63329,0.581951,-0.487426,635000
-2.70939,0.582553,-0.0474839,777000
-2.67844,0.582476,-0.126788,5900000
-2.58487,0.582068,-0.0617906,1330000
-2.70983,0.582572,-0.190189,5380000
-2.61175,0.582742,-0.491449,394000
-2.50539,0.581988,0.0182951,6280
-2.35321,0.583076,-0.541509,0
-2.80384,0.582901,-0.39791,3620000
-2.78773,0.582401,-0.569928,0
-2.7738,0.581932,-0.567518,0
-2.8361,0.582855,-0.302773,459000
-2.84034,0.582307,-0.220258,456000
-2.85179,0.582961,-0.112471,198000
-2.85252,0.58278,-0.095815,206000
-2.44074,0.58204,-0.31386,6140000
-2.43328,0.582954,-0.302835,6460000
-2.48839,0.582103,-0.187821,6170000
-2.5994,0.582317,-0.189426,6320000
-2.80838,0.582153,-0.156034,764000
-2.6578,0.583018,-0.540625,0
-2.32445,0.582673,-0.126821,774000
-2.74239,0.582408,-0.379657,4130000
-2.51654,0.582743,-0.0332983,16500
-2.40817,0.582106,-0.12441,4660000
-2.67874,0.582456,-0.411374,2320000
